confidence,radius,position,id,gt,reasons
0.0,120,"(570, 345)",040001_064,0,['person']
0.0,120,"(645, 345)",040001_064,0,['person']
0.0,120,"(720, 345)",040001_064,0,"['person', 'bike']"
0.0,120,"(795, 345)",040001_064,0,"['person', 'bike']"
0.0,120,"(870, 345)",040001_064,0,"['person', 'bike']"
0.0,120,"(570, 420)",040001_064,1,[]
0.0,120,"(645, 420)",040001_064,0,['person']
0.0,120,"(720, 420)",040001_064,0,['person']
0.0,120,"(795, 420)",040001_064,0,"['person', 'bike']"
0.0,120,"(870, 420)",040001_064,0,"['person', 'bike']"
0.0,120,"(645, 495)",040001_064,1,[]
0.0,120,"(720, 495)",040001_064,1,[]
0.0,120,"(795, 495)",040001_064,1,[]
0.4026038063889084,120,"(945, 270)",040001_064,0,"['person', 'bike']"
0.4286756119192145,120,"(945, 195)",040001_064,0,"['person', 'bike']"
0.4621577704681139,120,"(945, 345)",040001_064,0,"['person', 'bike']"
0.4762800433032154,120,"(1020, 195)",040001_064,0,"['person', 'bike']"
0.4777739336363463,120,"(1020, 270)",040001_064,0,['person']
0.4853786217469191,120,"(945, 120)",040001_064,0,"['person', 'bike']"
0.4857230280598925,120,"(1095, 120)",040001_064,1,[]
0.4887049058132572,120,"(1020, 120)",040001_064,0,['person']
0.493125507163405,120,"(1095, 195)",040001_064,1,[]
0.5013639819954613,120,"(1095, 270)",040001_064,1,[]
0.5085302548194806,120,"(1020, 345)",040001_064,0,['person']
0.5102324573911478,120,"(1095, 345)",040001_064,1,[]
0.5115869207093375,120,"(870, 120)",040001_064,0,"['person', 'bike']"
0.5189436833134787,120,"(1095, 420)",040001_064,1,[]
0.5249128287297254,120,"(1095, 570)",040001_064,1,[]
0.5249401075989271,120,"(1095, 495)",040001_064,1,[]
0.5304169161166853,120,"(1020, 420)",040001_064,1,[]
0.5384106296705057,120,"(1020, 495)",040001_064,1,[]
0.540757912274233,120,"(1020, 570)",040001_064,1,[]
0.5458959938238955,120,"(945, 420)",040001_064,0,['bike']
0.577765160051838,120,"(945, 495)",040001_064,1,[]
0.5842368969563421,120,"(945, 570)",040001_064,1,[]
0.5942880311224087,120,"(195, 120)",040001_064,1,[]
0.5969096117238288,120,"(120, 120)",040001_064,1,[]
0.6031659023798785,120,"(270, 120)",040001_064,1,[]
0.6106495296049834,120,"(195, 195)",040001_064,1,[]
0.6120352693644172,120,"(120, 195)",040001_064,1,[]
0.6183730090134436,120,"(270, 195)",040001_064,1,[]
0.6240037195464327,120,"(870, 495)",040001_064,0,['bike']
0.627478856956443,120,"(345, 120)",040001_064,1,[]
0.6280910372112587,120,"(195, 270)",040001_064,1,[]
0.6283911213831676,120,"(120, 270)",040001_064,1,[]
0.6354898508267877,120,"(270, 270)",040001_064,1,[]
0.6393569427702075,120,"(870, 570)",040001_064,1,[]
0.6421234182631372,120,"(345, 195)",040001_064,1,[]
0.6450289589370761,120,"(120, 345)",040001_064,1,[]
0.6464607404236337,120,"(195, 345)",040001_064,1,[]
0.6476149563752227,120,"(495, 120)",040001_064,1,[]
0.6485668617272957,120,"(420, 120)",040001_064,1,[]
0.654581425045688,120,"(270, 345)",040001_064,1,[]
0.6589732213633185,120,"(345, 270)",040001_064,1,[]
0.6611753009489328,120,"(495, 195)",040001_064,1,[]
0.6613556696660329,120,"(120, 420)",040001_064,1,[]
0.6625598353060542,120,"(420, 195)",040001_064,1,[]
0.6652310030767241,120,"(195, 420)",040001_064,1,[]
0.6750415722344465,120,"(270, 420)",040001_064,1,[]
0.6755641038984734,120,"(795, 570)",040001_064,1,[]
0.6763386091670168,120,"(120, 495)",040001_064,1,[]
0.6783133105200619,120,"(345, 345)",040001_064,1,[]
0.6790718854827218,120,"(420, 270)",040001_064,1,[]
0.6833244479414597,120,"(195, 495)",040001_064,1,[]
0.6884362100729355,120,"(120, 570)",040001_064,1,[]
0.6944817220695455,120,"(720, 570)",040001_064,1,[]
0.6956116983311585,120,"(270, 495)",040001_064,1,[]
0.6985396010919387,120,"(420, 345)",040001_064,1,[]
0.698598337199234,120,"(195, 570)",040001_064,1,[]
0.6998023914528463,120,"(345, 420)",040001_064,1,[]
0.714472925823015,120,"(270, 570)",040001_064,1,[]
0.7147592335292973,120,"(645, 570)",040001_064,1,[]
0.7180545665940186,120,"(495, 420)",040001_064,1,[]
0.7191748365050212,120,"(570, 495)",040001_064,1,[]
0.7203841768701292,120,"(420, 420)",040001_064,1,[]
0.722482314994292,120,"(345, 495)",040001_064,1,[]
0.7374137371020475,120,"(570, 570)",040001_064,1,[]
0.7405003878584204,120,"(495, 495)",040001_064,1,[]
0.7432116512089592,120,"(420, 495)",040001_064,1,[]
0.7458927405565763,120,"(345, 570)",040001_064,1,[]
0.760457538329925,120,"(495, 570)",040001_064,1,[]
0.7652434816457881,120,"(420, 570)",040001_064,1,[]
0.0,120,"(570, 120)",040001_065,1,[]
0.0,120,"(645, 120)",040001_065,0,['person']
0.0,120,"(720, 120)",040001_065,0,"['person', 'bike']"
0.0,120,"(795, 120)",040001_065,0,"['person', 'bike']"
0.0,120,"(495, 195)",040001_065,1,[]
0.0,120,"(570, 195)",040001_065,0,['person']
0.0,120,"(645, 195)",040001_065,0,['person']
0.0,120,"(720, 195)",040001_065,0,"['person', 'bike']"
0.0,120,"(795, 195)",040001_065,0,"['person', 'bike']"
0.0,120,"(870, 195)",040001_065,0,"['person', 'bike']"
0.0,120,"(495, 270)",040001_065,1,[]
0.0,120,"(570, 270)",040001_065,0,['person']
0.0,120,"(645, 270)",040001_065,0,['person']
0.0,120,"(720, 270)",040001_065,0,"['person', 'bike']"
0.0,120,"(795, 270)",040001_065,0,"['person', 'bike']"
0.0,120,"(870, 270)",040001_065,0,"['person', 'bike']"
0.0,120,"(495, 345)",040001_065,1,[]
0.0,120,"(570, 345)",040001_065,0,['person']
0.0,120,"(645, 345)",040001_065,0,['person']
0.0,120,"(720, 345)",040001_065,0,['person']
0.0,120,"(795, 345)",040001_065,0,"['person', 'bike']"
0.0,120,"(870, 345)",040001_065,0,['bike']
0.0,120,"(570, 420)",040001_065,1,[]
0.0,120,"(645, 420)",040001_065,0,['person']
0.0,120,"(720, 420)",040001_065,0,['person']
0.0,120,"(795, 420)",040001_065,1,[]
0.2975844567340109,120,"(1020, 120)",040001_065,0,['person']
0.3048855826404892,120,"(1095, 120)",040001_065,1,[]
0.3085906654450018,120,"(1095, 195)",040001_065,1,[]
0.3142609973906193,120,"(1020, 195)",040001_065,1,[]
0.3180483314423393,120,"(945, 120)",040001_065,0,"['person', 'bike']"
0.3186483506037176,120,"(945, 195)",040001_065,0,"['person', 'bike']"
0.397521336263022,120,"(1020, 270)",040001_065,1,[]
0.4000613382464335,120,"(1095, 270)",040001_065,1,[]
0.416133620569118,120,"(870, 120)",040001_065,0,"['person', 'bike']"
0.4389766059448615,120,"(945, 270)",040001_065,0,"['person', 'bike']"
0.48765428723436,120,"(1020, 345)",040001_065,1,[]
0.4894905278300469,120,"(1095, 345)",040001_065,1,[]
0.5245532220343311,120,"(1095, 420)",040001_065,1,[]
0.5338849498399242,120,"(945, 345)",040001_065,0,['bike']
0.5341157241316271,120,"(1095, 495)",040001_065,1,[]
0.5367625600554415,120,"(1020, 420)",040001_065,1,[]
0.541815982036635,120,"(1095, 570)",040001_065,1,[]
0.5495607762925767,120,"(1020, 495)",040001_065,1,[]
0.5603689374969707,120,"(1020, 570)",040001_065,1,[]
0.5701271590519404,120,"(945, 420)",040001_065,1,[]
0.5859519012392396,120,"(945, 495)",040001_065,1,[]
0.5938723101307624,120,"(120, 270)",040001_065,1,[]
0.595463043634103,120,"(120, 195)",040001_065,1,[]
0.6005955680428648,120,"(945, 570)",040001_065,1,[]
0.605101288654505,120,"(195, 195)",040001_065,1,[]
0.6102675547575704,120,"(195, 270)",040001_065,1,[]
0.6128761251243847,120,"(870, 420)",040001_065,1,[]
0.6221762970649111,120,"(120, 120)",040001_065,1,[]
0.6295395008772097,120,"(870, 495)",040001_065,1,[]
0.6314243230122379,120,"(195, 120)",040001_065,1,[]
0.634859313537474,120,"(270, 195)",040001_065,1,[]
0.6383870356305921,120,"(870, 570)",040001_065,1,[]
0.6400047964515012,120,"(270, 270)",040001_065,1,[]
0.642092648073069,120,"(120, 345)",040001_065,1,[]
0.6474608864209387,120,"(495, 120)",040001_065,1,[]
0.647550384490086,120,"(270, 120)",040001_065,1,[]
0.6489918733000166,120,"(195, 345)",040001_065,1,[]
0.6527506813818991,120,"(795, 570)",040001_065,1,[]
0.6559389049310606,120,"(345, 120)",040001_065,1,[]
0.6565762017407306,120,"(420, 120)",040001_065,1,[]
0.6574255336074046,120,"(345, 195)",040001_065,1,[]
0.6600001656293506,120,"(795, 495)",040001_065,1,[]
0.6600973027352619,120,"(270, 345)",040001_065,1,[]
0.6634850844969112,120,"(720, 570)",040001_065,1,[]
0.6656486311723927,120,"(345, 270)",040001_065,1,[]
0.6667815839322437,120,"(120, 420)",040001_065,1,[]
0.6680839699396024,120,"(420, 195)",040001_065,1,[]
0.670777473556389,120,"(195, 420)",040001_065,1,[]
0.6774339379739974,120,"(720, 495)",040001_065,1,[]
0.6801640877928976,120,"(270, 420)",040001_065,1,[]
0.6822153344367115,120,"(120, 495)",040001_065,1,[]
0.6834801279782806,120,"(345, 345)",040001_065,1,[]
0.6835876484116885,120,"(420, 270)",040001_065,1,[]
0.6893655136869341,120,"(195, 495)",040001_065,1,[]
0.694707936873205,120,"(120, 570)",040001_065,1,[]
0.7009876043737182,120,"(645, 495)",040001_065,1,[]
0.7010909537197137,120,"(645, 570)",040001_065,1,[]
0.701127467806891,120,"(270, 495)",040001_065,1,[]
0.7024243876834837,120,"(420, 345)",040001_065,1,[]
0.7041850341991481,120,"(345, 420)",040001_065,1,[]
0.705065551779426,120,"(195, 570)",040001_065,1,[]
0.7201947377783526,120,"(270, 570)",040001_065,1,[]
0.722239857477524,120,"(495, 420)",040001_065,1,[]
0.7240656471229149,120,"(420, 420)",040001_065,1,[]
0.7241013820934854,120,"(570, 495)",040001_065,1,[]
0.7267875532411808,120,"(345, 495)",040001_065,1,[]
0.7400335150115734,120,"(570, 570)",040001_065,1,[]
0.7453000273500505,120,"(495, 495)",040001_065,1,[]
0.7471290513867599,120,"(420, 495)",040001_065,1,[]
0.7502212049914208,120,"(345, 570)",040001_065,1,[]
0.7652674802916478,120,"(495, 570)",040001_065,1,[]
0.7691156107250557,120,"(420, 570)",040001_065,1,[]
0.0,120,"(495, 120)",040001_066,1,[]
0.0,120,"(570, 120)",040001_066,0,['person']
0.0,120,"(645, 120)",040001_066,0,['person']
0.0,120,"(720, 120)",040001_066,0,"['person', 'bike']"
0.0,120,"(795, 120)",040001_066,0,"['person', 'bike']"
0.0,120,"(495, 195)",040001_066,1,[]
0.0,120,"(570, 195)",040001_066,0,['person']
0.0,120,"(645, 195)",040001_066,0,['person']
0.0,120,"(720, 195)",040001_066,0,"['person', 'bike']"
0.0,120,"(795, 195)",040001_066,0,"['person', 'bike']"
0.0,120,"(495, 270)",040001_066,1,[]
0.0,120,"(570, 270)",040001_066,0,['person']
0.0,120,"(645, 270)",040001_066,0,['person']
0.0,120,"(720, 270)",040001_066,0,['person']
0.0,120,"(795, 270)",040001_066,0,"['person', 'bike']"
0.0,120,"(495, 345)",040001_066,1,[]
0.0,120,"(570, 345)",040001_066,0,['person']
0.0,120,"(645, 345)",040001_066,0,['person']
0.0,120,"(720, 345)",040001_066,0,['person']
0.0,120,"(795, 345)",040001_066,1,[]
0.0,120,"(570, 420)",040001_066,1,[]
0.0,120,"(645, 420)",040001_066,1,[]
0.0,120,"(720, 420)",040001_066,1,[]
0.3886667377579714,120,"(1020, 345)",040001_066,1,[]
0.3899265995310829,120,"(1095, 345)",040001_066,1,[]
0.3967286368394073,120,"(1095, 270)",040001_066,1,[]
0.4055478562970171,120,"(1020, 270)",040001_066,1,[]
0.4556224740973018,120,"(1020, 420)",040001_066,1,[]
0.455706442411098,120,"(1095, 420)",040001_066,1,[]
0.4662239564075634,120,"(945, 345)",040001_066,1,[]
0.4752042741691648,120,"(945, 270)",040001_066,1,[]
0.4753357988506358,120,"(1095, 195)",040001_066,1,[]
0.4821080673208006,120,"(1020, 195)",040001_066,1,[]
0.5151998739938632,120,"(945, 420)",040001_066,1,[]
0.5187905025499213,120,"(870, 120)",040001_066,0,"['person', 'bike']"
0.5192980436993675,120,"(1095, 495)",040001_066,1,[]
0.5202984035261554,120,"(945, 195)",040001_066,0,['bike']
0.5265203769662331,120,"(1020, 495)",040001_066,1,[]
0.5429999851664608,120,"(945, 120)",040001_066,0,"['person', 'bike']"
0.5470779891982263,120,"(1095, 120)",040001_066,1,[]
0.5540957737929953,120,"(1020, 120)",040001_066,1,[]
0.5573492593719906,120,"(870, 270)",040001_066,0,['bike']
0.563019458360816,120,"(870, 195)",040001_066,0,"['person', 'bike']"
0.565981224298277,120,"(870, 345)",040001_066,1,[]
0.5687509204565231,120,"(1095, 570)",040001_066,1,[]
0.5755777519811391,120,"(945, 495)",040001_066,1,[]
0.581528300452615,120,"(1020, 570)",040001_066,1,[]
0.6031446980801686,120,"(870, 420)",040001_066,1,[]
0.6168869443669397,120,"(945, 570)",040001_066,1,[]
0.6399551157690035,120,"(870, 495)",040001_066,1,[]
0.6522714712570727,120,"(120, 420)",040001_066,1,[]
0.6557837663337245,120,"(120, 345)",040001_066,1,[]
0.6592932648683493,120,"(870, 570)",040001_066,1,[]
0.659457162088508,120,"(420, 120)",040001_066,1,[]
0.6602712451692299,120,"(795, 420)",040001_066,1,[]
0.6676030145106275,120,"(195, 345)",040001_066,1,[]
0.6696904465273213,120,"(345, 120)",040001_066,1,[]
0.6728392289517757,120,"(195, 420)",040001_066,1,[]
0.6749816302525032,120,"(120, 270)",040001_066,1,[]
0.6762501474753618,120,"(420, 195)",040001_066,1,[]
0.6773093076412756,120,"(270, 120)",040001_066,1,[]
0.6789092409608517,120,"(795, 495)",040001_066,1,[]
0.6822925526617418,120,"(195, 120)",040001_066,1,[]
0.6848335479955721,120,"(120, 120)",040001_066,1,[]
0.6862330677648966,120,"(345, 195)",040001_066,1,[]
0.6863585702976844,120,"(195, 270)",040001_066,1,[]
0.6923882496610463,120,"(120, 495)",040001_066,1,[]
0.6929648153643378,120,"(270, 195)",040001_066,1,[]
0.6940059242668936,120,"(795, 570)",040001_066,1,[]
0.694210987184172,120,"(420, 270)",040001_066,1,[]
0.6944242413734036,120,"(270, 345)",040001_066,1,[]
0.6963886729023565,120,"(270, 270)",040001_066,1,[]
0.6974361829205354,120,"(195, 195)",040001_066,1,[]
0.69775232050035,120,"(345, 270)",040001_066,1,[]
0.6979157308142403,120,"(720, 495)",040001_066,1,[]
0.6987280138926307,120,"(120, 195)",040001_066,1,[]
0.7010166101826669,120,"(270, 420)",040001_066,1,[]
0.7063082770705296,120,"(195, 495)",040001_066,1,[]
0.7071783538707609,120,"(345, 345)",040001_066,1,[]
0.7131228087454464,120,"(420, 345)",040001_066,1,[]
0.7136085657415436,120,"(120, 570)",040001_066,1,[]
0.7136819988531127,120,"(720, 570)",040001_066,1,[]
0.7152510543571163,120,"(645, 495)",040001_066,1,[]
0.7209635973316934,120,"(270, 495)",040001_066,1,[]
0.721375618840829,120,"(345, 420)",040001_066,1,[]
0.7244660514889312,120,"(195, 570)",040001_066,1,[]
0.7291667902642951,120,"(495, 420)",040001_066,1,[]
0.7326257655605766,120,"(645, 570)",040001_066,1,[]
0.734437773823434,120,"(570, 495)",040001_066,1,[]
0.7352110744204878,120,"(420, 420)",040001_066,1,[]
0.7410046775736067,120,"(270, 570)",040001_066,1,[]
0.7441265714049183,120,"(345, 495)",040001_066,1,[]
0.7535182585837186,120,"(570, 570)",040001_066,1,[]
0.7536634124848388,120,"(495, 495)",040001_066,1,[]
0.7593419428906826,120,"(420, 495)",040001_066,1,[]
0.7687887290894304,120,"(345, 570)",040001_066,1,[]
0.7750318828885259,120,"(495, 570)",040001_066,1,[]
0.7830033214687178,120,"(420, 570)",040001_066,1,[]
0.0,120,"(495, 120)",040001_067,1,[]
0.0,120,"(570, 120)",040001_067,0,['person']
0.0,120,"(645, 120)",040001_067,0,['person']
0.0,120,"(720, 120)",040001_067,0,"['person', 'bike']"
0.0,120,"(795, 120)",040001_067,0,"['person', 'bike']"
0.0,120,"(420, 195)",040001_067,1,[]
0.0,120,"(495, 195)",040001_067,0,['person']
0.0,120,"(570, 195)",040001_067,0,['person']
0.0,120,"(645, 195)",040001_067,0,['person']
0.0,120,"(720, 195)",040001_067,0,"['person', 'bike']"
0.0,120,"(795, 195)",040001_067,0,"['person', 'bike']"
0.0,120,"(420, 270)",040001_067,1,[]
0.0,120,"(495, 270)",040001_067,0,['person']
0.0,120,"(570, 270)",040001_067,0,['person']
0.0,120,"(645, 270)",040001_067,0,['person']
0.0,120,"(720, 270)",040001_067,0,['person']
0.0,120,"(795, 270)",040001_067,1,[]
0.0,120,"(495, 345)",040001_067,1,[]
0.0,120,"(570, 345)",040001_067,0,['person']
0.0,120,"(645, 345)",040001_067,0,['person']
0.0,120,"(720, 345)",040001_067,0,['person']
0.0,120,"(795, 345)",040001_067,1,[]
0.0,120,"(570, 420)",040001_067,1,[]
0.0,120,"(645, 420)",040001_067,1,[]
0.0,120,"(720, 420)",040001_067,1,[]
0.432349289279371,120,"(1095, 495)",040001_067,1,[]
0.447234898295748,120,"(1020, 570)",040001_067,1,[]
0.4475718836105566,120,"(1020, 495)",040001_067,1,[]
0.4546838350233048,120,"(1095, 570)",040001_067,1,[]
0.4821921355940899,120,"(1095, 420)",040001_067,1,[]
0.4973409851668991,120,"(1020, 420)",040001_067,1,[]
0.5162074092813883,120,"(945, 495)",040001_067,1,[]
0.5175915853612634,120,"(945, 570)",040001_067,1,[]
0.5275655395339319,120,"(120, 570)",040001_067,1,[]
0.5475308220475636,120,"(945, 420)",040001_067,1,[]
0.551189696838383,120,"(1095, 345)",040001_067,1,[]
0.5625729441478406,120,"(1020, 345)",040001_067,1,[]
0.5790282709669962,120,"(195, 570)",040001_067,1,[]
0.5914520040899695,120,"(1095, 120)",040001_067,1,[]
0.5928814360655893,120,"(945, 345)",040001_067,1,[]
0.5959168776404151,120,"(870, 120)",040001_067,0,"['person', 'bike']"
0.5974933525865638,120,"(1095, 270)",040001_067,1,[]
0.5979545361981862,120,"(1020, 120)",040001_067,1,[]
0.6009278785659996,120,"(1095, 195)",040001_067,1,[]
0.6011708339872743,120,"(120, 495)",040001_067,1,[]
0.6027514635558702,120,"(870, 495)",040001_067,1,[]
0.6033713238856383,120,"(945, 120)",040001_067,1,[]
0.6078347694719067,120,"(1020, 270)",040001_067,1,[]
0.6080273291649129,120,"(1020, 195)",040001_067,1,[]
0.6119313227436144,120,"(870, 420)",040001_067,1,[]
0.6145172426876057,120,"(945, 195)",040001_067,1,[]
0.6153119313160541,120,"(870, 570)",040001_067,1,[]
0.6200145135288601,120,"(870, 195)",040001_067,0,['bike']
0.6223182050487729,120,"(945, 270)",040001_067,1,[]
0.6295957680672831,120,"(870, 345)",040001_067,1,[]
0.6324215232987604,120,"(870, 270)",040001_067,1,[]
0.6388768841956147,120,"(195, 495)",040001_067,1,[]
0.6619188120562361,120,"(420, 120)",040001_067,1,[]
0.6631983039596777,120,"(795, 420)",040001_067,1,[]
0.6720885688342126,120,"(345, 120)",040001_067,1,[]
0.6744896009192799,120,"(795, 495)",040001_067,1,[]
0.6796812145216014,120,"(270, 120)",040001_067,1,[]
0.6846530404555256,120,"(195, 120)",040001_067,1,[]
0.6869712960617832,120,"(270, 570)",040001_067,1,[]
0.6871891460059709,120,"(120, 120)",040001_067,1,[]
0.6899269137363478,120,"(345, 195)",040001_067,1,[]
0.6913811543214925,120,"(795, 570)",040001_067,1,[]
0.6976852858908109,120,"(270, 195)",040001_067,1,[]
0.7022433096232958,120,"(195, 195)",040001_067,1,[]
0.7036387250756655,120,"(720, 495)",040001_067,1,[]
0.7039840004551726,120,"(120, 195)",040001_067,1,[]
0.70963064839286,120,"(270, 495)",040001_067,1,[]
0.7103228783244885,120,"(345, 270)",040001_067,1,[]
0.7176143335556929,120,"(270, 270)",040001_067,1,[]
0.7192979808304883,120,"(720, 570)",040001_067,1,[]
0.7204037269065435,120,"(645, 495)",040001_067,1,[]
0.7211562024382115,120,"(195, 270)",040001_067,1,[]
0.7215614036100177,120,"(120, 270)",040001_067,1,[]
0.7224322619878041,120,"(420, 345)",040001_067,1,[]
0.7288273131617211,120,"(120, 420)",040001_067,1,[]
0.7313673816282127,120,"(195, 420)",040001_067,1,[]
0.7330385478820505,120,"(495, 420)",040001_067,1,[]
0.733177657442396,120,"(345, 345)",040001_067,1,[]
0.7376252902661222,120,"(645, 570)",040001_067,1,[]
0.7382844987919589,120,"(570, 495)",040001_067,1,[]
0.7391666957397554,120,"(270, 345)",040001_067,1,[]
0.7394139457954532,120,"(120, 345)",040001_067,1,[]
0.7409303017491615,120,"(195, 345)",040001_067,1,[]
0.7434407977810367,120,"(270, 420)",040001_067,1,[]
0.7472130120412206,120,"(420, 420)",040001_067,1,[]
0.7497700069994331,120,"(570, 570)",040001_067,1,[]
0.7523691527302756,120,"(345, 420)",040001_067,1,[]
0.75479184721783,120,"(495, 495)",040001_067,1,[]
0.7603857947468954,120,"(345, 495)",040001_067,1,[]
0.7632095880817097,120,"(495, 570)",040001_067,1,[]
0.7683284276639855,120,"(420, 495)",040001_067,1,[]
0.7711385256269344,120,"(345, 570)",040001_067,1,[]
0.7791019241736568,120,"(420, 570)",040001_067,1,[]
0.0,120,"(495, 120)",040001_068,1,[]
0.0,120,"(570, 120)",040001_068,0,['person']
0.0,120,"(645, 120)",040001_068,0,['person']
0.0,120,"(720, 120)",040001_068,0,['bike']
0.0,120,"(420, 195)",040001_068,1,[]
0.0,120,"(495, 195)",040001_068,0,['person']
0.0,120,"(570, 195)",040001_068,0,['person']
0.0,120,"(645, 195)",040001_068,0,['person']
0.0,120,"(720, 195)",040001_068,0,"['person', 'bike']"
0.0,120,"(795, 195)",040001_068,0,['bike']
0.0,120,"(420, 270)",040001_068,1,[]
0.0,120,"(495, 270)",040001_068,0,['person']
0.0,120,"(570, 270)",040001_068,0,['person']
0.0,120,"(645, 270)",040001_068,0,['person']
0.0,120,"(720, 270)",040001_068,0,['person']
0.0,120,"(795, 270)",040001_068,1,[]
0.0,120,"(420, 345)",040001_068,1,[]
0.0,120,"(495, 345)",040001_068,0,['person']
0.0,120,"(570, 345)",040001_068,0,['person']
0.0,120,"(645, 345)",040001_068,0,['person']
0.0,120,"(720, 345)",040001_068,0,['person']
0.0,120,"(795, 345)",040001_068,1,[]
0.0,120,"(495, 420)",040001_068,1,[]
0.0,120,"(570, 420)",040001_068,0,['person']
0.0,120,"(645, 420)",040001_068,0,['person']
0.0,120,"(720, 420)",040001_068,1,[]
0.471691629235712,120,"(1095, 270)",040001_068,1,[]
0.4879873885924675,120,"(1095, 195)",040001_068,1,[]
0.5105997743137805,120,"(1095, 120)",040001_068,1,[]
0.5134798617235596,120,"(1095, 345)",040001_068,1,[]
0.5440540124328156,120,"(1095, 570)",040001_068,1,[]
0.5447426920063989,120,"(1020, 270)",040001_068,1,[]
0.559209337985488,120,"(1020, 570)",040001_068,1,[]
0.5651605614423755,120,"(1020, 345)",040001_068,1,[]
0.5684877945165119,120,"(1020, 195)",040001_068,1,[]
0.5865217297171825,120,"(1095, 420)",040001_068,1,[]
0.592270829276171,120,"(1020, 120)",040001_068,1,[]
